Latitude	Longitude	Name
34.250492	-103.250912	"NM,US-70,EB/WB,BLACKWATER DRAW REST AREA"
32.85635	-103.792593	"NM,US-82,EB/WB,MALJAMAR REST AREA"
36.679952	-103.785491	"NM,US-87,WB,DES MOINES REST AREA, MM392"
36.683162	-103.786989	"NM,US-87,EB,DES MOINES REST AREA LEFT EXIT, MM392"
36.810767	-114.067865	"NV,I-15,NB,MESQUITE WELCOME CENTER FOLLOW SIGNS, MM122"
36.816696	-114.054941	"NV,I-15,SB,MESQUITE WELCOME CENTER FOLLOW SIGNS, MM122"
41.077964	-114.573537	"NV,I-80,EB,PEQUOP REST AREA, MM373"
41.076768	-114.564911	"NV,I-80,WB,PEQUOP REST AREA, MM373"
40.741145	-114.062876	"NV,I-80,EB,WENDOVER WELCOME CENTER FOLLOW SIGNS, MM410"
40.738641	-114.053253	"NV,I-80,WB,WENDOVER WELCOME CENTER FOLLOW SIGNS, MM410"
39.604382	-119.330836	"NV,I-80,WB,WADSWORTH REST AREA, MM42"
40.784136	-118.001943	"NV,I-80,EB,COSGRAVE REST AREA FOLLOW SIGNS, MM158"
40.790991	-117.998682	"NV,I-80,WB,COSGRAVE REST AREA FOLLOW SIGNS, MM158"
41.022588	-117.581675	"NV,I-80,EB,BUTTON POINT REST AREA FOLLOW SIGNS, MM187"
41.015903	-117.574455	"NV,I-80,WB,BUTTON POINT REST AREA FOLLOW SIGNS, MM187"
40.794929	-117.132859	"NV,I-80,EB,VALMY REST AREA FOLLOW SIGNS, MM216"
40.788534	-117.124065	"NV,I-80,WB,VALMY REST AREA FOLLOW SIGNS, MM216"
40.683525	-116.481573	"NV,I-80,EB,BEOWAWE EAST REST AREA, MM258"
40.677762	-116.471268	"NV,I-80,WB,BEOWAWE WEST REST AREA, MM258"
39.940752	-118.752313	"NV,I-80,EB,REST AREA TRINITY FOLLOW SIGNS, MM83"
39.944751	-118.743395	"NV,I-80,WB,TRINITY REST AREA FOLLOW SIGNS, MM83"
41.561865	-118.397331	"NV,NV-140,NB/SB,LEONARD CREEK REST AREA"
41.877152	-119.042409	"NV,NV-140,NB/SB,THOUSAND SPRINGS REST AREA"
38.808127	-119.229899	"NV,NV-208,EB/WB,WILSON CANYON REST AREA"
40.076416	-116.204832	"NV,NV-278,NB/SB,GARDEN VALLEY REST AREA"
40.129448	-117.126213	"NV,NV-305,NB/SB,VALLEY OF THE MOON REST AREA"
38.451048	-115.011654	"NV,NV-318,NB/SB,SUNNYSIDE REST AREA"
37.532628	-115.232551	"NV,NV-318/375,NB/SB,CRYSTAL SPRINGS REST AREA"
38.989612	-119.182138	"NV,NV-339,NB/SB,LOG CABIN REST AREA"
38.783087	-117.17529	"NV,NV-376,NB/SB,BIG SMOKY REST AREA"
39.313533	-119.897561	"NV,NV-431,NB/SB,MT ROSE SUMMIT REST AREA"
38.748091	-119.56811	"NV,US-395,NB/SB,MOUNTAIN HOUSE REST AREA"
39.497619	-116.505954	"NV,US-50,EB/WB,BEAN FLAT REST AREA"
39.49989	-115.958436	"NV,US-50,EB/WB,EAST EUREKA REST AREA"
38.369429	-116.228604	"NV,US-6,EB/WB,BLUE JAY REST AREA"
38.125294	-116.814852	"NV,US-6,EB/WB,SAULSBURY WASH REST AREA"
35.989873	-114.830607	"NV,US-93,NB,NEVADA WELCOME CENTER LEFT EXIT FOLLOW SIGNS"
38.319559	-114.607576	"NV,US-93,NB/SB,PONY SPRINGS REST AREA"
41.941892	-114.688142	"NV,US-93,NB/SB,SALMON FALLS CREEK REST AREA"
39.797526	-114.741462	"NV,US-93,NB/SB,SCHELLBOURNE REST AREA"
35.988372	-114.833129	"NV,US-93,SB,NEVADA WELCOME CENTER FOLLOW SIGNS"
36.009324	-114.798304	"NV,US-93,NB,LAKE MEAD NATL REC AREA VISITOR CENTER FOLLOW SIGNS"
36.008504	-114.802218	"NV,US-93,SB,LAKE MEAD NATL REC AREA VISITOR CENTER LEFT EXIT FOLLOW SIGNS"
35.222041	-114.860165	"NV,US-95,NB,(NT) REST AREA, MM3"
41.541406	-117.787284	"NV,US-95,NB,OROVADA REST AREA, MM135"
38.532762	-118.625226	"NV,US-95,NB/SB,HAWTHORNE REST AREA"
38.505761	-118.178839	"NV,US-95,NB/SB,LUNING REST AREA"
35.224336	-114.861172	"NV,US-95,SB,(NT) REST AREA LEFT EXIT, MM3.5"
41.543212	-117.787119	"NV,US-95,SB,OROVADA REST AREA-LEFT EXIT, MM135"
36.643106	-116.399839	"NV,US-95/NV-373,NB/SB,AMARGOSA VALLEY REST AREA"
38.139674	-117.452827	"NV,US-95/US-6,NB/SB,MILLERS REST AREA"
42.730432	-77.833081	"NY,I-390,EB,MOUNT MORRIS REST AREA, MM38"
42.724454	-77.829866	"NY,I-390,WB,MOUNT MORRIS REST AREA, MM38"
40.803043	-73.319521	"NY,I-495/LIE,EB,WELCOME CENTER, MM37.5 (BETWEEN EXITS 51/52)"
41.359912	-73.634365	"NY,I-684,NB,BREWSTER REST AREA, MM25"
41.234088	-73.678643	"NY,I-684,SB,BEDFORD REST AREA, MM16"
42.377374	-75.994642	"NY,I-81,SB,WHITNEY POINT REST AREA, MM9.5"
42.017498	-75.775502	"NY,I-81,NB,BROOME GATEWAY WELCOME CENTER, MM2"
42.711428	-76.147685	"NY,I-81,NB,PREBLE REST AREA, MM14"
43.904591	-75.981453	"NY,I-81,SB,WATERTOWN REST AREA, MM43"
44.079712	-75.915804	"NY,I-81,NB,PARKING AREA, MM161.2"
44.238954	-75.941166	"NY,I-81,NB,TOWN OF ORLEANS REST AREA AND TOURIST INFORMATION CENTER, MM174.5"
44.29684	-75.97628	"NY,I-81,SB,WELCOME CENTER/REST AREA, MM0"
41.423306	-74.399169	"NY,I-84,EB,MIDDLETOWN REST AREA, MM3"
41.479751	-74.293801	"NY,I-84,WB,MIDDLETOWN REST AREA, MM5"
41.547653	-73.729646	"NY,I-84,EB,EAST FISHKILL REST AREA, MM17"
41.546368	-73.718168	"NY,I-84,WB,EAST FISHKILL REST AREA, MM17"
42.141241	-79.354603	"NY,I-86,EB,CHAUTAUQUA LAKE WELCOME CENTER, MM22"
42.098043	-78.529549	"NY,I-86,WB,ALLEGANY REST AREA/TOURIST INFO CENTER, MM72.8"
42.222852	-78.105616	"NY,I-86,EB,FRIENDSHIP REST AREA, MM101"
42.367947	-77.351298	"NY,I-86,WB,KANONA REST AREA, MM147"
42.246183	-77.200655	"NY,I-86,EB,CAMPBELL REST AREA, MM160"
42.023485	-76.422665	"NY,I-86/NY-17,EB,NICHOLS REST AREA, MM212"
42.088251	-76.275709	"NY,I-86/NY-17,WB,OWEGO REST AREA, MM221.5"
41.996186	-75.159465	"NY,I-86/NY-17,WB,EAST BRANCH REST AREA, MM295"
41.927618	-74.865517	"NY,I-86/NY-17,EB,ROSCOE REST AREA, MM313"
42.429794	-73.804084	"NY,I-87/T'WAY,SB,NEW BALTIMORE SERVICE PLAZA, MM127"
42.426431	-73.805126	"NY,I-87/T'WAY,NB,NEW BALTIMORE SERVICE PLAZA, MM127"
42.108533	-73.957715	"NY,I-87/T'WAY,NB,MALDEN SERVICE PLAZA, MM103"
41.59478	-74.087064	"NY,I-87/T'WAY,SB,MODENA SERVICE PLAZA, MM66"
41.575501	-74.0850858	"NY,I-87/T'WAY,NB,PLATTEKILL SERVICE PLAZA, MM65"
41.156038	-74.188511	"NY,I-87/T'WAY,SB,RAMAPO SERVICE PLAZA, MM33"
41.148571	-74.188087	"NY,I-87/T'WAY,NB,SLOATSBURG SERVICE PLAZA, MM33"
44.810527	-73.446301	"NY,I-87/T'WAY,SB,BEEKMANTOWN WELCOME CENTER, MM162"
44.019713	-73.702512	"NY,I-87/T'WAY,SB,HIGH PEAKS WELCOME CENTER, MM99"
44.010411	-73.710639	"NY,I-87/T'WAY,NB,HIGH PEAKS WELCOME CENTER, MM99"
44.280031	-73.530669	"NY,I-87/T'WAY,SB,PARKING AREA, MM122.6"
43.547842	-73.734209	"NY,I-87/T'WAY,NB,PARKING AREA, MM64.2"
42.016227	-73.998779	"NY,I-87/T'WAY,EB,ULSTER SERVICE PLAZA, MM96"
40.982602	-73.853834	"NY,I-87/T'WAY,SB,ARDSLEY SERVICE PLAZA, MM6"
44.801677	-73.442881	"NY,I-87/T'WAY,NB,POINT AU ROCHE REST AREA, MM168"
44.601072	-73.493604	"NY,I-87/T'WAY,NB,VALCOUR REST AREA, MM146"
43.278462	-73.678801	"NY,I-87/T'WAY,SB,GLENS FALLS REST AREA, MM43"
43.269202	-73.674101	"NY,I-87/T'WAY,NB,GLEN FALLS REST AREA, MM40.7"
42.872991	-73.776799	"NY,I-87/T'WAY,NB,CLIFTON PARK REST AREA, MM15.4"
42.611007	-74.681038	"NY,I-88,WB,WORCESTER REST AREA, MM79"
42.325105	-75.294238	"NY,I-88,EB,UNADILLA REST AREA, MM39"
42.632519	-78.992749	"NY,I-90/NY T'WAY,EB,ANGOLA SERVICE PLAZA, MM447"
42.638335	-78.986072	"NY,I-90/NY T'WAY,WB,ANGOLA SERVICE PLAZA, MM447"
42.953116	-78.599081	"NY,I-90/NY T'WAY,WB,CLARENCE SERVICE PLAZA, MM412"
43.012133	-78.332409	"NY,I-90/NY T'WAY,EB,PEMBROKE SERVICE PLAZA, MM397"
43.030215	-77.902685	"NY,I-90/NY T'WAY,WB,ONTARIO SERVICE PLAZA, MM376"
43.041684	-77.718176	"NY,I-90/NY T'WAY,EB,SCOTTSVILLE SERVICE PLAZA, MM366"
42.998129	-77.410205	"NY,I-90/NY T'WAY,WB,SENECA SERVICE PLAZA, MM350"
42.973431	-77.176679	"NY,I-90/NY T'WAY,EB,CLIFTON SPRINGS SERVICE PLAZA, MM337"
41.174454	-104.080403	"WY,I-80,EB,PINE BLUFFS WELCOME CENTER-FOLLOW SIGNS, MM401"
41.175361	-104.069935	"WY,I-80,WB,PINE BLUFFS WELCOME CENTER-FOLLOW SIGNS, MM401"
44.807253	-106.937165	"WY,I-90,EB,SHERIDAN WELCOME CENTER, MM23"
44.802578	-106.936585	"WY,I-90,WB,SHERIDAN WELCOME CENTER, MM23"
44.212135	-106.163709	"WY,I-90,EB,POWDER RIVER REST AREA-FOLLOW SIGNS, MM88"
44.213984	-106.154427	"WY,I-90,WB,POWDER RIVER REST AREA-FOLLOW SIGNS, MM88"
44.273974	-104.972839	"WY,I-90,EB,MOORCROFT REST AREA-FOLLOW SIGNS, MM153"
44.27079	-104.961429	"WY,I-90,WB,MOORCROFT REST AREA-FOLLOW SIGNS, MM153"
44.41166	-104.348781	"WY,I-90,EB,SUNDANCE WELCOME CENTER-FOLLOW SIGNS, MM189"
44.417333	-104.338637	"WY,I-90,WB,SUNDANCE WELCOME CENTER-FOLLOW SIGNS, MM189"
44.527835	-104.201909	"WY,I-90,WB,NORTHEAST INFORMATION CENTER FOLLOW SIGNS, MM199"
44.518611	-104.214248	"WY,I-90,EB,NORTHEAST INFORMATION CENTER FOLLOW SIGNS, MM199"
44.013113	-108.671144	"WY,SR-120,NB/SB,GOOSEBERRY CREEK ROADSIDE REST AREA"
42.493513	-107.137877	"WY,SR-220,EB/WB,INDEPENDENCE ROCK REST AREA"
42.382041	-108.897321	"WY,SR-28,EB/WB,SOUTH PASS CITY REST AREA"
43.761796	-105.482388	"WY,SR-387,EB,WRIGHT VISITOR CENTER LEFT EXIT"
41.364345	-110.299037	"WY,SR-413,,LYMAN REST AREA"
42.414974	-106.381517	"WY,SR-487,NB/SB,SHIRLEY BASIN REST AREA"
43.320461	-105.350722	"WY,SR-59,NB/SB,CHEYENNE RIVER REST AREA"
43.761572	-105.475713	"WY,SR-59,NB/SB,WRIGHT VISITOR CENTER-FOLLOW SIGNS"
44.508814	-108.083696	"WY,US-14/16/20,EB/WB,GREYBULL REST AREA"
44.500679	-109.188061	"WY,US-14/16/20,EB/WB,BUFFALO BILL DAM VISITOR CENTER"
44.756441	-108.740407	"WY,US-14A,WB,POWELL HOMESTEADER PARK"
44.755682	-108.742706	"WY,US-14A,EB,POWELL HOMESTEADER PARK LEFT EXIT"
44.091061	-104.613001	"WY,US-16,EB/WB,UPTON REST AREA"
42.747929	-104.484863	"WY,US-18,EB,LUSK REST AREA"
42.748696	-104.479626	"WY,US-18,WB,LUSK REST AREA LEFT TURN"
43.37834	-104.220973	"WY,US-18,EB/WB,MULE CREEK REST AREA"
43.07467	-107.245246	"WY,US-20,EB/WB,WALTMAN REST AREA"
42.261464	-104.697194	"WY,US-26,EB/WB,GUERNSEY REST AREA"
43.486792	-110.762378	"WY,US-26,WB,JACKSON TOURIST INFO CENTER LEFT EXIT"
43.485313	-110.762318	"WY,US-26,EB,JACKSON TOURIST INFO CENTER"
43.229595	-109.008379	"WY,US-26/287,EB/WB,DIVERSION DAM REST AREA"
42.841681	-108.745862	"WY,US-287,EB,LANDER WELCOME CENTER/PIONEER MUSUEM"
42.84051	-108.745321	"WY,US-287,WB,LANDER WELCOME CENTER/PIONEER MUSUEM LEFT EXIT"
42.541857	-108.182863	"WY,US-287,EB/WB,SWEETWATER STATION MORMON HANDCART VISITORS CENTER"
42.543283	-108.187978	"WY,US-287,EB/WB,SWEETWATER STATION REST AREA"
43.37983	-104.221475	"WY,US-85,NB/SB,MULE CREEK REST AREA"
41.537046	-104.323189	"WY,US-85,NB/SB,MERIDAN REST AREA, MM53"
42.885055	-110.992819	"WY,US-89,NB,STAR VALLEY REST AREA"
42.887245	-110.993697	"WY,US-89,SB,STAR VALLEY REST AREA LEFT EXIT"
30.477533	-88.392216	"AL,I-10,EB,CLOSED FOR CONSTRUCTION GRAND BAY WELCOME CENTER, MM0.5"
32.677453	-85.48793	"AL,US-280,EB,CLOSED  TURNOUT, MM101"
32.676678	-85.486184	"AL,US-280,WB,CLOSED  TURNOUT, MM101"
35.343479	-93.316334	"AR,I-40,WB,REST AREA/SCENIC OVERLOOK, MM70.3"
34.998623	-92.413359	"AR,I-40,EB,TRUCK PARKING AREA, MM133"
35.151401	-90.253864	"AR,I-40,EB,TRUCK TURNOUT, MM242.5"
34.993401	-92.414515	"AR,I-40,WB,TRUCK PARKING, MM133"
35.153988	-90.246825	"AR,I-40,WB,TRUCK TURNOUT, MM242.5"
35.190062	-90.198596	"AR,I-55,NB,TRUCK PARKING, MM1"
35.193711	-90.200608	"AR,I-55,SB,TRUCK PARKING, MM1"
35.531242	-90.168912	"AR,I-55,SB,TRUCK PARKING, MM34.5"
35.65926	-90.077233	"AR,I-55,NB,TRUCK PARKING, MM45"
32.237604	-109.093591	"AZ,I-10,EB,NOT IN SERVICE SAN SIMON REST AREA, MM388"
32.237747	-109.083588	"AZ,I-10,WB,NOT IN SERVICE SAN SIMON REST AREA, MM388"
34.815861	-111.613011	"AZ,I-17,SB,SCENIC VIEW TURNOUT, MM312"
35.222079	-112.316189	"AZ,I-40,WB,WILLIAMS TURNOUT, MM155"
32.667626	-114.28702	"AZ,I-8,EB,PARKING AREA, MM20"
32.665898	-114.277802	"AZ,I-8,WB,PARKING AREA, MM20"
32.730133	-113.721211	"AZ,I-8,EB,NOT IN SERVICE MOHAWK REST AREA, MM56"
32.732208	-113.711639	"AZ,I-8,WB,NOT IN SERVICE MOHAWK REST AREA, MM56"
32.835195	-112.181933	"AZ,I-8,EB,TABLE TOP ROADSIDE AREA, MM150"
32.835075	-112.145812	"AZ,I-8,WB,TABLE TOP ROADSIDE AREA, MM150"
32.835157	-112.181186	"AZ,I-8,EB,PICNIC AREA, MM148"
32.835058	-112.146038	"AZ,I-8,WB,PICNIC AREA, MM149"
36.331939	-110.924165	"AZ,RT-160,EB/WB,RUSTIC TURNOUT-NE OF TUBA CITY"
35.035711	-116.466682	"CA,I-15,SB,CLOSED FOR CONSTRUCTION NO ETO CLYDE V KANE REST AREA, MM216"
37.496879	-122.312341	"CA,I-280,NB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25"
37.499641	-122.319385	"CA,I-280,SB,VISTA POINT CRYSTAL SPRINGS RESERVOIR FOLLOW SIGNS, MM25"
39.950819	-122.200505	"CA,I-5,SB,CLOSED FOR CONSTRUCTION NO ETO LT JOHN C HELMICK REST AREA, MM633"
39.943133	-122.19993	"CA,I-5,NB,CLOSED FOR CONSTRUCTION NO ETO LT JOHN C HELMICK REST AREA, MM633"
41.778998	-122.58331	"CA,I-5,SB,SCENIC VISTA POINT REST AREA, MM780"
41.132223	-122.321747	"CA,I-5,NB,SCENIC VISTA POINT REST AREA, MM724"
37.424496	-121.154476	"CA,I-5,NB,SCENIC VISTA POINT/REST AREA, MM431"
37.303532	-121.103822	"CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM422"
33.315246	-117.482327	"CA,I-5,SB,SCENIC VISTA POINT/REST AREA, MM65"
33.018067	-117.272506	"CA,I-5,SB,SCENIC VIEW POINT/REST AREA, MM39.5"
32.837747	-116.664084	"CA,I-8,EB,SCENIC VISTA/REST AREA, MM37"
32.710948	-116.054271	"CA,I-8,EB,SMALL TURNOUT, MM75"
32.854423	-116.859187	"CA,I-8,WB,TURNOUT, MM24"
39.294041	-120.67788	"CA,I-80,WB,SCENIC VISTA, MM156"
39.291811	-120.682506	"CA,I-80,EB,SCENIC VISTA, MM156"
39.327756	-120.275628	"CA,I-80,WB,DONNER LAKE SCENIC VISTA, MM181"
38.980392	-104.810679	"CO,I-25,SB,USAF ACADEMY SCENIC OVERLOOK/PARKING AREA, MM152"
37.005804	-104.480212	"CO,I-25,NB,SCENIC OVERLOOK, MM1"
39.195456	-108.279681	"CO,I-70,EB,SCENIC TURNOUT AND PARKING AREA, MM50"
39.601034	-106.088317	"CO,I-70,EB,SCENIC VISTA/PARKING, MM203"
39.603343	-106.085671	"CO,I-70,WB,SCENIC VISTA/PARKING, MM203"
39.710991	-105.294233	"CO,I-70,WB,GENESSEE BUFFALO HERD PULLOUT, MM254"
39.699312	-105.712796	"CO,I-70,EB,GEORGETOWN OVERLOOK PULLOUT, MM226"
39.678891	-105.936588	"CO,I-70,WB,TRUCK BRAKE CHECK, MM213"
41.371074	-71.972178	"CT,I-95,NB,(NT) SCENIC OVERLOOK, MM89.5"
30.559984	-87.372174	"FL,I-10,EB,ESCAMBIA COUNTY TRUCK COMFORT STATION, MM3"
30.547708	-87.353496	"FL,I-10,WB,ESCAMBIA COUNTY TRUCK COMFORT STATION, MM3"
30.638771	-84.994128	"FL,I-10,EB,JACKSON COUNTY TRUCK COMFORT STATION, MM155"
30.640444	-84.975166	"FL,I-10,WB,JACKSON COUNTY TRUCK COMFORT STATION, MM155"
30.376209	-83.283174	"FL,I-10,EB,MADISON COUNTY TRUCK COMFORT STATION, MM264"
30.372191	-83.262413	"FL,I-10,WB,MADISON COUNTY TRUCK COMFORT STATION, MM264"
28.011777	-82.278334	"FL,I-4,EB,HILLSBOROUGH COUNTY TRUCK COMFORT STATION, MM12"
28.019027	-82.261262	"FL,I-4,WB,HILLSBOROUGH COUNTY TRUCK COMFORT STATION, MM12"
26.167301	-81.193241	"FL,I-75,WB,COLLIER COUNTY RECREATION ACCESS/REST AREA, MM70"
26.166792	-81.199065	"FL,I-75,EB,COLLIER COUNTY RECREATION ACCESS/REST AREA, MM70"
26.149774	-80.722671	"FL,I-75,SB,BROWARD COUNTY RECREATIONAL/REST AREA, MM41"
26.146672	-80.674177	"FL,I-75,NB,BROWARD COUNTY RECREATIONAL/REST AREA, MM38"
26.146081	-80.583954	"FL,I-75,SB,BROWARD COUNTY RECREATIONAL/REST AREA, MM34"
26.146491	-80.568081	"FL,I-75,NB,BROWARD COUNTY RECREATIONAL/REST AREA, MM34"
30.410831	-82.893003	"FL,I-75,NB,HAMILTON COUNTY TRUCK COMFORT STATION, MM449"
30.428819	-82.908491	"FL,I-75,SB,HAMILTON COUNTY TRUCK COMFORT STATION, MM449"
29.002244	-82.149152	"FL,I-75,SB,MARION COUNTY TRUCK COMFORT STATION, MM338"
28.984895	-82.138049	"FL,I-75,NB,MARION COUNTY TRUCK COMFORT STATION, MM338"
27.195346	-80.400671	"FL,I-95,SB,MARTIN COUNTY TRUCK COMFORT STATION, MM113"
29.502956	-81.193834	"FL,I-95,NB,FLAGLER COUNTY TRUCK COMFORT STATION, MM286"
29.519433	-81.200597	"FL,I-95,SB,FLAGLER COUNTY TRUCK COMFORT STATION, MM286"
30.6779	-81.670834	"FL,I-95,SB,NASSAU COUNTY TRUCK COMFORT STATION, MM376"
30.660315	-81.664108	"FL,I-95,NB,NASSAU COUNTY TRUCK COMFORT STATION, MM376"
42.134123	-93.558217	"IA,I-35,SB,PRAIRIE AREA PARKING AREA, MM120"
43.812511	-112.184983	"ID,I-15,NB,TURNOUT, MM142"
43.821405	-112.190277	"ID,I-15,SB,TURNOUT, MM142"
45.684384	-113.9333316	"ID,RT-43,EB,CHIEF JOSEPH PASS REST AREA, MM1"
45.685902	-113.934928	"ID,RT-43,WB,CHIEF JOSEPH PASS REST AREA LEFT EXIT, MM1"
40.297167	-89.996815	"IL,US-136,EB,PICNIC/PARKING AREA LEFT EXIT, MM 3 MILES EAST OF HAVANA,IL"
40.297143	-89.993715	"IL,US-136,WB,PICNIC/PARKING AREA, MM 3 MILES EAST OF HAVANA,IL"
40.771086	-87.538551	"IL,US-24,EB,PICNIC/PARKING AREA LEFT EXIT, MM0.5 FROM IND STATE LINE"
40.771018	-87.534092	"IL,US-24,WB,PICNIC/PARKING AREA, MM0.5 FROM IND STATE LINE"
41.747794	-85.670712	"IN,I-80,EB,TRUCK TURNOUT, MM108"
41.74988	-85.661852	"IN,I-80,WB,TRUCK TURNOUT, MM108"
41.585615	-86.928883	"IN,I-80/I-90,EB,TURNOUT-TRUCKS ONLY, MM38"
41.587162	-86.920615	"IN,I-80/I-90,WB,TURNOUT-TRUCKS ONLY, MM38"
39.105228	-94.754709	"KS,I-70,EB,PARKING AREA, MM414"
39.106393	-94.744076	"KS,I-70,WB,PARKING AREA, MM414"
39.105292	-94.754126	"KS,US-40,EB,TRUCK TURNOUT, MM414.6"
39.106411	-94.745091	"KS,US-40,WB,TRUCK TURNOUT, MM414.6"
38.074421	-83.977863	"KY,I-64,WB,CLOSED PARKING AREA, MM108"
38.866356	-84.644936	"KY,I-71,SB,TRUCK REST AREA, MM71"
38.825386	-84.600045	"KY,I-75,SB,TRUCK REST AREA, MM168"
41.870127	-70.891713	"MA,I-495,NB,PARKING AREA, MM11"
41.871498	-70.895122	"MA,I-495,SB,PARKING AREA, MM11"
42.804368	-71.064635	"MA,I-495,NB,PARKING AREA, MM51.7"
42.041369	-72.124642	"MA,I-84,EB,STURBRIDGE REST AREA, MM0.5"
42.251432	-72.622215	"MA,I-91,NB,SCENIC VIEW, MM17"
42.254926	-72.620202	"MA,I-91,SB,PARKING AREA, MM17"
42.451346	-72.618243	"MA,I-91,NB,PARKING AREA, MM24"
42.459204	-72.617418	"MA,I-91,SB,PARKING AREA, MM24"
42.714286	-72.565519	"MA,I-91,NB,PARKING AREA, MM53.6"
42.720228	-72.568249	"MA,I-91,SB,PARKING AREA, MM54.2"
42.003167	-71.288445	"MA,I-95,SB,PARKING AREA, MM9"
41.914046	-71.334762	"MA,I-95,NB,WEIGH STATION PARKING AREA, MM2.5"
41.919794	-71.331874	"MA,I-95,SB,WEIGH STATION PARKING AREA, MM2.5"
42.555774	-72.028807	"MA,RT-2,EB,PICNIC/REST AREA, MM84.6"
42.636736	-72.905862	"MA,RT-2,EB/WB,PICNIC AREA, MM28.5"
41.738732	-70.483357	"MA,US-6,WB,PARKING AREA, MM59.4"
41.686122	-70.239216	"MA,US-6,WB,PARKING AREA, MM73"
41.691573	-70.193471	"MA,US-6,WB,PARKING AREA, MM75.4"
41.693974	-70.170573	"MA,US-6,WB,PARKING AREA, MM76.6"
41.711536	-70.068181	"MA,US-6,EB,PARKING AREA, MM82.4"
41.719742	-70.040758	"MA,US-6,WB,PARKING AREA, MM84"
41.742263	-70.014732	"MA,US-6,WB,PARKING AREA, MM86.2"
41.754416	-70.001407	"MA,US-6,WB,PARKING AREA, MM87.2"
42.065293	-73.328284	"MA,US-7,NB,PARKING AREA"
42.225663	-73.34123	"MA,US-7,NB,PARKING AREA"
42.07835	-73.335693	"MA,US-7,SB,PARKING/PICNIC AREA"
42.55507	-73.235313	"MA,US-7,SB/NB,PARKING/PICNIC AREA"
42.564388	-73.243932	"MA,US-7,NB,PARKING/PICNIC AREA"
42.565272	-73.244828	"MA,US-7,SB,PARKING/PICNIC AREA LEFT TURN"
42.599331	-73.241525	"MA,US-7,NB,PARKING/PICNIC AREA LEFT TURN"
42.602386	-73.239655	"MA,US-7,SB,PARKING/PICNIC AREA"
42.627321	-73.228516	"MA,US-7,NB,PARKING/PICNIC AREA"
42.628027	-73.22682	"MA,US-7,SB,PARKING/PICNIC AREA LEFT TURN"
39.346861	-77.389236	"MD,I-270,WB,SCENIC VIEW, MM28"
39.677262	-79.379252	"MD,I-68,EB,YOUGHIOGHENY OVERLOOK, MM6"
39.366405	-77.192661	"MD,I-70/US-40,EB,TRUCK REST AREA TRUCKS ONLY, MM70"
39.679529	-79.286064	"MD,US-219,SB,COVE OVERLOOK PARKING/REST AREA"
39.678062	-79.286998	"MD,US-219,NB,COVE OVERLOOK PARKING/REST AREA LEFT TURN"
45.70822	-68.476702	"ME,I-95,NB,SCENIC VISTA SALMON STREAM LAKE, MM245"
46.220005	-68.335549	"ME,RT-11,NB/SB,TURNOUT PARKING AREA"
47.049811	-68.594112	"ME,RT-11,NB/SB,EAGLE LAKE VIEW REST AREA"
47.14907	-68.590727	"ME,RT-11,NB/SB,SOLDIER POND REST AREA"
45.447954	-69.590346	"ME,RT-15,NB/SB,GREENVILLE TURNOUT"
46.660521	-68.241148	"ME,RT-163,EB/WB,HAYSTACK REST AREA"
45.082205	-67.110417	"ME,US-1,NB/SB,ROBBINSTON REST AREA"
45.336334	-69.967694	"ME,US-201,NB/SB,THE FORKS REST AREA"
44.970065	-69.864111	"ME,US-201,NB/SB,SCENIC VISTA"
45.736161	-70.295682	"ME,US-201,NB/SB,THE FALLS REST AREA"
45.156128	-69.95605	"ME,US-201,NB/SB,WYMAN REST AREA"
42.153226	-84.990586	"MI,I-69,NB,TRUCK PARKING, MM28"
46.435017	-86.828082	"MI,M-28,EB/WB,ROADSIDE TURNOUT SCENIC VIEW"
42.105894	-85.024188	"MI,SR-60,EB/WB,BURLINGTON ROADSIDE PARK"
46.097059	-85.395476	"MI,US-2,WB,SCENIC VIEW LEFT TURN"
46.097885	-85.398599	"MI,US-2,EB,SCENIC VIEW"
43.988366	-93.254755	"MN,I-35,NB,CLOSED FOR RECONSTRUCTION STRAIGHT RIVER REST AREA, MM35"
45.065498	-94.102945	"MN,US-12,WB/WB,DUSTIN MEMORIAL WAYSIDE, MM122"
45.282857	-95.977147	"MN,US-12,EB/WB,POMME de TERRE WAYSIDE, MM24"
43.86037	-91.307283	"MN,US-61,WB,TEMPORARILY CLOSED DRESBACH TRAVEL INFORMATION CENTER, MM4"
43.978191	-91.429089	"MN,US-61,EB,TWIN BLUFFS SCENIC OVERLOOK WAYSIDE, MM14"
44.439162	-92.256781	"MN,US-61,EB/WB,LAKE CITY CONCOURSE WAYSIDE, MM75"
39.432819	-94.789892	"MO,I-29/US-71,SB,TRUCK TURNOUT, MM24"
36.034043	-89.862746	"MO,I-55,NB,TRUCK PARKING REST AREA, MM3"
36.038582	-89.858042	"MO,I-55,SB,TRUCK PARKING REST AREA, MM3"
39.009298	-94.000065	"MO,I-70,EB,TRUCK PARKING, MM34"
39.009391	-93.992777	"MO,I-70,WB,TRUCK PARKING, MM34"
37.561038	-90.673031	"MO,SR-72,EB/WB,ROADSIDE PARK"
30.340656	-89.484424	"MS,I-10,EB,TURNOUT, MM10"
