Latitude,Longitude,Name
35.415976,-79.108919,"Carolina Trace Country Club-Sanford,NC"
35.391508,-79.23634,"Quail Ridge Golf Course-Sanford,NC"
35.394016,-79.211347,"Tobacco Road Golf Course-Sanford,NC"
35.287658,-79.058554,"Carolina Lakes Country Club-Sanford,NC"
35.119288,-83.054214,"The Country Club of Sapphire Valley-Sapphire,NC"
35.123986,-83.077938,"Burlingame Country Club-Sapphire,NC"
35.110368,-83.050216,"Red Bird Golf Links-Sapphire,NC"
35.113336,-83.025073,"Sapphire Mountain Golf Club-Sapphire,NC"
35.525089,-78.189524,"Cardinal Country Club-Selma,NC"
35.26526,-79.586659,"Seven Lakes Country Club-Seven Lakes,NC"
35.351652,-77.955712,"Three Eagles Golf Course-Seymour Johnson Afb,NC"
33.961324,-78.371765,"Rivers Edge Golf Club-Shallotte,NC"
33.955864,-78.392947,"Brierwood Golf Club-Shallotte,NC"
35.249833,-81.588797,"River Bend Golf Course-Shelby,NC"
35.293988,-81.554459,"Royster Memorial Golf Course-Shelby,NC"
35.292414,-81.503078,"Cleveland Country Club-Shelby,NC"
35.33541,-81.501598,"Challenger 3 Golf Club-Shelby,NC"
35.340235,-81.500816,"Deer Brook Golf Club-Shelby,NC"
35.379602,-81.489989,"Pine Grove Golf Club-Shelby,NC"
35.701222,-79.472851,"Siler City Country Club-Siler City,NC"
35.468059,-78.39276,"Country Club of Johnson County-Smithfield,NC"
34.510193,-77.433559,"North Shore Country Club-Sneads Ferry,NC"
35.900334,-79.413844,"Sourwood Forest Golf Course-Snow Camp,NC"
35.402581,-77.611781,"Cutter Creek Golf Club-Snow Hill,NC"
35.165665,-79.394721,"Southern Pines Country Club Par 3-Southern Pines,NC"
35.200354,-79.426823,"Mid South Club-Southern Pines,NC"
35.207913,-79.408614,"Talamore Golf Club-Southern Pines,NC"
35.197568,-79.407061,"Knollwood Fairways & DR-Southern Pines,NC"
35.165665,-79.394721,"Southern Pines Country Club-Southern Pines,NC"
35.194465,-79.391178,"Mid Pines Inn and Golf Club-Southern Pines,NC"
35.194754,-79.39104,"Pine Needles Lodge & Golf Club-Southern Pines,NC"
35.204979,-79.34312,"Hyland Hills Resort-Southern Pines,NC"
35.199392,-79.421921,"Longleaf Golf and Country Club-Southern Pines,NC"
33.928411,-78.063349,"South Harbour Golf Links-Southport,NC"
33.960599,-78.051841,"Bald Head Island Golf Course-Southport,NC"
33.951576,-78.105345,"Reserve Club At St James Plantation-Southport,NC"
33.933764,-78.111382,"Founders Club At St James Plantation-Southport,NC"
33.945917,-78.083465,"Players Club At St James Plantation-Southport,NC"
34.031989,-78.052046,"The Lakes Country Club-Southport,NC"
33.944401,-78.123507,"Members Club At St James Plantation-Southport,NC"
36.534639,-81.167534,"New River Country Club-Sparta,NC"
35.984988,-78.129919,"Peachtree Hills Country Club-Spring Hope,NC"
36.004869,-78.101441,"Willobe Lane Golf Course-Spring Hope,NC"
35.288937,-78.972732,"Anderson Creek Golf Club-Spring Lake,NC"
35.907035,-82.066808,"Grassy Creek Golf & Country Club-Spruce Pine,NC"
35.790003,-79.626823,"Sandy Creek Golf Club-Staley,NC"
35.446471,-80.962674,"Cowans Ford Country Club-Stanley,NC"
36.308038,-80.84792,"Cedarbrook Country Club-State Road,NC"
35.788566,-80.817932,"Statesville Country Club-Statesville,NC"
35.761147,-80.940607,"Lakewood Golf Club Inc-Statesville,NC"
35.750173,-80.892024,"Third Creek Golf Course-Statesville,NC"
35.746754,-80.870766,"Fox Den Country Club-Statesville,NC"
35.773832,-80.824174,"Twin Oaks Golf Club-Statesville,NC"
35.744488,-81.045,"River Oaks Country Club-Statesville,NC"
36.214448,-79.990246,"Dawn Acres Golf Club-Stokesdale,NC"
36.412503,-79.883828,"Deep Springs Country Club Inc-Stoneville,NC"
36.418467,-79.93063,"Dan Valley Golf Course-Stoneville,NC"
36.461351,-79.896928,"Ponderosa Golf Club-Stoneville,NC"
36.207825,-79.844034,"Iron Play Golf Course-Summerfield,NC"
36.256871,-79.819078,"Greensboro National Golf Club-Summerfield,NC"
33.89385,-78.537255,"Pearl Golf Links-Sunset Beach,NC"
33.884536,-78.53201,"Oyster Bay Golf Links-Sunset Beach,NC"
33.903908,-78.515472,"Sea Trail Golf Links-Sunset Beach,NC"
33.920386,-78.510918,"Sandpiper Bay Golf & Country Club-Sunset Beach,NC"
33.905535,-78.540527,"Thistle Golf Club-Sunset Beach,NC"
33.931645,-78.221956,"Lockwood Folly Country Club-Supply,NC"
34.73699,-77.086594,"Silver Creek Golf Club-Swansboro,NC"
35.385583,-83.125592,"Balsam Mountain Preserve Golf Course-Sylva,NC"
35.895628,-77.546547,"Hilma Country Club-Tarboro,NC"
35.86903,-77.55451,"The Links At Cotton Valley Golf Club-Tarboro,NC"
35.92302,-81.261529,"Brushy Mountain Golf Course-Taylorsville,NC"
35.841827,-80.097843,"Winding Creek Golf Course-Thomasville,NC"
35.876761,-80.03375,"Colonial Country Club-Thomasville,NC"
36.353423,-81.080666,"Stone Mountain Golf Club-Traphill,NC"
35.035615,-77.280399,"Quaker Neck Country Club-Trenton,NC"
35.382383,-79.881198,"Denson's Creek Golf Course-Troy,NC"
35.218625,-82.253648,"Tryon Country Club-Tryon,NC"
35.207306,-82.141521,"Red Fox Country Club-Tryon,NC"
35.221237,-83.059368,"Bear Lake Golf Club-Tuckasegee,NC"
35.240203,-79.211073,"Woodlake Country Club-Vass,NC"
35.1967,-79.462659,"Pinehurst Resort & Country Club #'s 6/7-Village of Pinehurst,NC"
34.942246,-80.048495,"Twin Valley Country Club-Wadesboro,NC"
34.957505,-79.435597,"Deercroft Golf & Country Club-Wagram,NC"
35.987827,-78.603817,"The Hasentree Golf Club-Wake Forest,NC"
36.005304,-78.567353,"Brevofield Golf Links-Wake Forest,NC"
35.984643,-78.519505,"Paschal Golf Club-Wake Forest,NC"
35.951691,-78.498361,"Heritage Golf Club-Wake Forest,NC"
34.75933,-77.942952,"River Landing-Wallace,NC"
34.743594,-78.04266,"Rockfish Country Club-Wallace,NC"
36.368517,-80.132928,"Hemlock Golf Club-Walnut Cove,NC"
36.386988,-78.121763,"Warrenton Golf Club-Warrenton,NC"
35.503971,-76.987399,"Washington Yacht & Country Club-Washington,NC"
35.028725,-80.789643,"The Club At Longview-Waxhaw,NC"
35.489118,-83.018589,"Laurel Ridge Country Club-Waynesville,NC"
35.47938,-82.994367,"Iron Tree Golf Course-Waynesville,NC"
35.520072,-82.979774,"Lake Junaluska Golf Course-Waynesville,NC"
35.470853,-82.997121,"The Waynesville Inn Golf Resort and Spa-Waynesville,NC"
35.698986,-82.520282,"Reems Creek Golf Club-Weaverville,NC"
36.419998,-77.615144,"Chockoyotte Country Club-Weldon,NC"
35.771375,-78.390816,"Wendell Country Club-Wendell,NC"
35.25913,-79.589979,"Beacon Ridge Golf & Country Club-West End,NC"
36.376374,-81.530973,"Mountain Aire Golf Course-West Jefferson,NC"
35.30964,-79.402303,"The Carolina Club-Whispering Pines,NC"
35.259451,-79.376487,"Country Club of Whispering Pines-Whispering Pines,NC"
35.238577,-79.372886,"Whispering Woods-Whispering Pines,NC"
36.123787,-77.790031,"Hickory Meadows Golf Club-Whitakers,NC"
34.369662,-78.715442,"Whiteville Country Club-Whiteville,NC"
34.417624,-78.764744,"Land O Lakes Golf Course-Whiteville,NC"
36.068333,-79.599885,"Stoney Creek Golf Club-Whitsett,NC"
36.012531,-79.578771,"Brookwood Golf Course-Whitsett,NC"
35.411915,-83.365233,"Smoky Mountains Golf Club-Whittier,NC"
35.433778,-83.326569,"Sequoyah National Golf Club-Whittier,NC"
36.117805,-81.152255,"Oakwoods Country Club-Wilkesboro,NC"
35.828366,-77.068405,"Roanoke Country Club-Williamston,NC"
35.549316,-78.755496,"Hidden Valley Golf Club-Willow Spring,NC"
34.207427,-77.876412,"Wilmington Municipal Golf Course-Wilmington,NC"
34.282867,-77.756059,"Eagle Point Golf Club-Wilmington,NC"
34.246613,-77.806353,"Country Club of Landfall-Wilmington,NC"
34.189613,-77.900015,"Pine Valley Country Club-Wilmington,NC"
34.220794,-77.916017,"Cape Fear Country Club-Wilmington,NC"
34.07491,-77.911341,"Masonboro Country Club-Wilmington,NC"
34.168355,-77.923231,"Echo Farms Golf & Country Club-Wilmington,NC"
34.114693,-77.905102,"Beau Rivage Resort & Golf Club-Wilmington,NC"
34.247498,-77.852842,"Inland Greens Golf Course-Wilmington,NC"
34.292157,-77.758546,"Porters Neck Country Club-Wilmington,NC"
35.721714,-77.916158,"Wedgewood Country Club-Wilson,NC"
35.782006,-77.938575,"Wilson Country Club-Wilson,NC"
35.70461,-77.924701,"Willow Springs Country Club-Wilson,NC"
35.710677,-77.883075,"Happy Valley Golf Course-Wilson,NC"
35.97796,-76.953229,"Cashie Golf & Country Club-Windsor,NC"
34.122625,-77.979887,"Old Fort Golf Course-Winnabow,NC"
36.087461,-80.205507,"Reynolds Park Golf Course-Winston Salem,NC"
36.120758,-80.202112,"Winston Lake Golf Course-Winston Salem,NC"
36.097895,-80.298301,"Forsyth Country Club-Winston Salem,NC"
36.18448,-80.259636,"Pine Brook Country Club-Winston Salem,NC"
36.123829,-80.270554,"Old Town Club-Winston Salem,NC"
36.020478,-80.259266,"Wilshire Golf Club-Winston Salem,NC"
36.002095,-80.147753,"Meadowlands Golf Course-Winston Salem,NC"
36.026381,-80.137124,"Olde Homeplace Golf Club-Winston Salem,NC"
36.384981,-76.913619,"Tuscarora Greens-Winton,NC"
36.173654,-80.657465,"Yadkin Country Club-Yadkinville,NC"
36.44791,-79.316836,"Caswell Pines Golf Club-Yanceyville,NC"
36.072177,-78.51984,"Olde Liberty Golf and Country Club-Youngsville,NC"
35.889719,-78.312557,"Zebulon Country Club-Zebulon,NC"
46.034326,-99.388874,"Ashley Country Club-Ashley,ND"
48.315895,-101.736694,"Berthold Golf Club-Berthold,ND"
47.259835,-101.785679,"Black Sand Golf Course-Beulah,ND"
46.794542,-100.802301,"Riverwood Golf Club-Bismarck,ND"
46.819588,-100.79438,"Tom O'Leary Golf Course-Bismarck,ND"
46.834579,-100.762158,"Pebble Creek Municipal Golf Course-Bismarck,ND"
46.819194,-100.620253,"Apple Creek Country Club-Bismarck,ND"
46.867349,-100.852714,"Hawktree Golf Club-Bismarck,ND"
48.829245,-100.445774,"Birchwood Golf Course-Bottineau,ND"
48.869683,-100.400694,"Bottineau Country Club-Bottineau,ND"
48.80716,-102.132705,"Bowbells Country Club-Bowbells,ND"
46.147742,-103.390957,"Sweetwater Golf Course-Bowman,ND"
48.275409,-101.414739,"Wildwood Golf Course-Burlington,ND"
48.489983,-99.206372,"Cando Golf Club-Cando,ND"
47.466987,-99.11758,"Crossroads Golf and Recreation Parkway-Carrington,ND"
46.90658,-97.203007,"Cottonwood Golf Course-Casselton,ND"
48.771863,-97.752179,"Cavalier Country Club-Cavalier,ND"
47.11635,-101.299659,"Square Butte Creek Golf Club-Center,ND"
48.894558,-102.854774,"Columbus Golf Course-Columbus,ND"
47.447424,-98.131773,"Cooperstown Country Club-Cooperstown,ND"
48.90889,-103.296869,"Crosby Country Club-Crosby,ND"
48.081371,-98.928596,"Devils Lake Town & Country Club-Devils Lake,ND"
46.861687,-102.832872,"Heart River Municipal Golf Course-Dickinson,ND"
47.91993,-100.396819,"Drake Golf Course-Drake,ND"
48.563575,-97.177704,"Drayton Golf Club-Drayton,ND"
48.7333,-100.051589,"Garden Gate Golf Course-Dunseith,ND"
46.370022,-98.719896,"Edgeley Splicken Country Club-Edgeley,ND"
46.056547,-98.528745,"Ellendale Country Club-Ellendale,ND"
46.625255,-97.605594,"Enderlin Golf Course-Enderlin,ND"
46.815257,-96.888263,"Osgood Golf Course-Fargo,ND"
46.853234,-96.832081,"Prairiewood Municipal Golf Course-Fargo,ND"
46.808025,-96.807221,"Rose Creek Golf Course-Fargo,ND"
46.89485,-96.777879,"El Zagal Golf Club-Fargo,ND"
46.927401,-96.766985,"Edgewood Municipal Golf Course-Fargo,ND"
46.840067,-96.791384,"Fargo Country Club-Fargo,ND"
47.680458,-99.619037,"Fessenden Country Club-Fessenden,ND"
47.52121,-97.793054,"Hill & Dale Golf Club-Finley,ND"
46.588587,-101.303881,"Louse Creek Golf Course-Flasher,ND"
46.10263,-97.737409,"Forman Golf Course-Forman,ND"
46.620572,-99.141812,"Gackle Country Club-Gackle,ND"
47.64641,-101.413099,"Garrison Golf Course-Garrison,ND"
46.844442,-101.823997,"Crossroads Golf Course-Glen Ullin,ND"
48.424938,-97.390709,"Fair Oaks Golf Club-Grafton,ND"
47.870937,-97.066724,"King's Walk-Grand Forks,ND"
47.898392,-97.026452,"Lincoln Park Municipal Golf Course-Grand Forks,ND"
47.914242,-97.043637,"Grand Forks Country Club-Grand Forks,ND"
47.917863,-97.079472,"Ray Richards Golf Course-Grand Forks,ND"
47.924085,-97.032034,"Plainsview Golf Course-Grand Forks,ND"
46.22584,-97.726549,"The Springs Golf Course-Gwinner,ND"
45.936073,-96.838722,"Dakota Winds @ Dakota Magic Casino and Hotel-Hankinson,ND"
47.856253,-99.891165,"Harvey Country Club-Harvey,ND"
47.300403,-101.616487,"Hazen Golf Course-Hazen,ND"
45.992667,-102.617647,"Hettinger Country Club-Hettinger,ND"
47.41014,-97.069355,"Goose River Golf Club-Hillsboro,ND"
47.319102,-97.723612,"Hope Golf Club-Hope,ND"
46.904358,-98.671889,"Hillcrest Municipal Golf-Jamestown,ND"
46.870764,-98.650005,"Jamestown Country Club-Jamestown,ND"
48.67413,-102.068943,"Kenmare Country Club-Kenmare,ND"
47.27021,-102.842219,"Medicine Hole Golf Course-Killdeer,ND"
46.273221,-98.988111,"Kulm Golf Club-Kulm,ND"
48.02113,-98.334109,"Lakota Rock Creek Golf Course-Lakota,ND"
46.456955,-98.377993,"Memorial Park Country Club-Lamoure,ND"
46.35537,-98.316154,"La Moure Country Club-Lamoure,ND"
48.764795,-98.365039,"Langdon Country Club-Langdon,ND"
48.62538,-101.299262,"Lansford Golf Course-Lansford,ND"
47.932663,-97.594914,"Larimore Golf Club-Larimore,ND"
48.288961,-99.441724,"Leeds Golf Club-Leeds,ND"
46.64795,-97.261872,"Leonard Golf Course-Leonard,ND"
46.07658,-97.142712,"Lidgerwood Golf Course-Lidgerwood,ND"
46.263092,-100.25162,"Linton Country Club-Linton,ND"
46.44201,-97.681489,"Lisbon Bissell Golf Club-Lisbon,ND"
46.817118,-100.904842,"Mandan Municipal Golf Course-Mandan,ND"
46.814419,-100.851602,"Prairie West Golf Course-Mandan,ND"
48.048605,-97.183604,"Manvel River's Edge Golf Course-Manvel,ND"
46.880681,-97.052954,"Maple River Golf Club-Mapleton,ND"
47.501462,-97.344036,"Mayville Golf Club Inc-Mayville,ND"
47.769759,-98.175603,"Mc Ville Golf Course-McVille,ND"
46.875345,-103.521131,"Bully Pulpit Golf Course-Medora,ND"
48.04264,-98.119448,"Michigan Duffers Golf Course-Michigan,ND"
46.25808,-97.460504,"Lakeview Golf Course-Milnor,ND"
48.413026,-101.327152,"Roughrider Golf Course-Minot Afb,ND"
48.221309,-101.317177,"Souris Valley Golf Course-Minot,ND"
48.228332,-101.317109,"Jack Hoeven Wee Links Golf Course-Minot,ND"
48.18472,-101.295699,"Minot Country Club-Minot,ND"
48.21587,-101.253593,"Apple Grove Golf Course-Minot,ND"
48.807732,-101.496424,"Mohall Country Club-Mohall,ND"
46.371237,-102.309989,"Mott Golf Course-Mott,ND"
46.500585,-99.769029,"Napoleon Country Club-Napoleon,ND"
46.538539,-102.861697,"New England Golf Club-New England,ND"
47.67261,-99.024899,"New Rockford Golf Course-New Rockford,ND"
46.89814,-101.449512,"New Salem Golf Course-New Salem,ND"
47.97903,-102.556244,"Edgewater Country Club-New Town,ND"
47.809425,-97.495129,"Northwood Golf Course-Northwood,ND"
46.170022,-98.090667,"Oakes Golf Course-Oakes,ND"
46.673631,-96.799652,"Oxbow Golf & Country Club-Oxbow,ND"
48.406119,-97.749129,"Hillcrest Country Club-Park River,ND"
47.919964,-102.161269,"Dr. Blatherwich Golf Course-Parshall,ND"
48.952387,-97.240831,"Pembina Golf Club-Pembina,ND"
48.996055,-102.547649,"Gateway Cities Golf Club-Portal,ND"
48.163439,-103.04415,"The Links of North Dakota-Ray,ND"
47.49388,-101.364569,"Riverdale Golf Course-Riverdale,ND"
48.646516,-99.917369,"Rolette Country Club-Rolette,ND"
48.853439,-99.613707,"Rolla Country Club-Rolla,ND"
48.354516,-99.852614,"Rugby Golf Club-Rugby,ND"
48.951426,-101.748287,"Sherwood Golf Course-Sherwood,ND"
46.81846,-102.969649,"Pheasant Country Golf Course-South Heart,ND"
48.32166,-102.391989,"Stanley Country Club-Stanley,ND"
46.865295,-99.941467,"Cottonwood Golf Club-Steele,ND"
48.40876,-102.994379,"Tioga Golf and Country Club-Tioga,ND"
47.458519,-101.195444,"Westridge Golf Course-Underwood,ND"
46.913525,-98.035699,"Bjornson Park Golf Course-Valley City,ND"
46.92666,-97.986384,"Valley City Town & Country Club-Valley City,ND"
48.06996,-100.928734,"Starcity Golf Course-Velva,ND"
46.278304,-96.602816,"Bois De Sioux Golf Course-Wahpeton,ND"
48.912871,-97.888468,"Walhalla Country Club-Walhalla,ND"
47.28893,-101.018099,"Painted Woods Golf Course-Washburn,ND"
47.804725,-103.249998,"Watford City Golf Course-Watford City,ND"
48.879165,-101.049309,"Westhope Country Club-Westhope,ND"
48.18136,-103.604009,"Williston Municipal Golf Course-Williston,ND"
48.21214,-103.617559,"Eagle Ridge Golf Club-Williston,ND"
46.25442,-99.586752,"Beaver Valley Golf Club-Wishek,ND"
42.549905,-99.851299,"Ainsworth Golf Course-Ainsworth,NE"
41.690551,-98.013237,"Albion Country Club-Albion,NE"
42.073598,-102.818054,"Skyview Golf Course-Alliance,NE"
40.079493,-99.304163,"Alma Golf Course-Alma,NE"
40.31432,-99.897859,"Arapahoe Golf Course-Arapahoe,NE"
41.42087,-100.194199,"Arnold Golf Course-Arnold,NE"
40.99717,-96.406769,"Ashland Country Club-Ashland,NE"
41.13953,-96.368079,"Country Drive Golf Course-Ashland,NE"
41.041215,-96.353552,"Iron Horse Golf Club-Ashland,NE"
41.006157,-96.273829,"Quarry Oaks Golf Club-Ashland,NE"
42.543399,-99.000821,"Atkinson Stuart Country Club-Atkinson,NE"
40.38387,-95.838644,"Auburn Country Club-Auburn,NE"
40.867805,-97.993388,"Poco Creek Golf Course-Aurora,NE"
42.5795,-99.535899,"Bassett Country Club-Bassett,NE"
41.960235,-97.649047,"Evergreen Hill Golf Course-Battle Creek,NE"
41.816225,-103.325021,"Chimney Rock Golf Course-Bayard,NE"
40.24462,-96.736829,"Beatrice Country Club-Beatrice,NE"
40.234037,-96.796945,"Hidden Acres Golf Course-Beatrice,NE"
41.904104,-96.820391,"Indian Trails Country Club-Beemer,NE"
41.091851,-95.973555,"Platteview Country Club-Bellevue,NE"
41.10369,-95.944209,"Tregaron Golf Course-Bellevue,NE"
41.16353,-95.907523,"Fontenelle Hills Country Club-Bellevue,NE"
40.045142,-101.543344,"Benkelman Golf Course-Benkelman,NE"
40.54708,-99.605754,"Hi Line Golf Course-Bertrand,NE"
41.61802,-96.193809,"River Wilds Golf Club-Blair,NE"
40.334766,-98.443672,"Blue Hill Golf Course-Blue Hill,NE"
41.652886,-103.027812,"Courthouse & Jail Rock Golf Course-Bridgeport,NE"
41.40908,-99.648314,"Broken Bow Country Club-Broken Bow,NE"
41.236104,-101.873644,"Bayside Golf Course-Brule,NE"
41.816415,-99.183089,"Calamus River Golf Course-Burwell,NE"
41.007298,-98.60724,"Centura Hills Golf Course-Cairo,NE"
41.288963,-99.923934,"Callaway Golf Club-Callaway,NE"
40.28892,-100.164409,"Cross Creek Golf Links-Cambridge,NE"
41.07613,-98.000464,"Valley View Golf Club-Central City,NE"
41.095911,-97.972991,"Riverside Golf Club-Central City,NE"
42.801136,-103.018248,"Ridgeview Country Club-Chadron,NE"
41.093668,-102.521499,"Chappell Golf Club-Chappel,NE"
40.525002,-98.058811,"Crooked Creek Country Club-Clay Center,NE"
41.412772,-97.330096,"Quail Run Golf Course-Columbus,NE"
41.412772,-97.330096,"Van Berg Municipal Golf Course-Columbus,NE"
41.477701,-97.385642,"Elks Country Club-Columbus,NE"
41.481892,-97.383921,"Country Shadows Golf Course-Columbus,NE"
40.852987,-99.957155,"Cozad Country Club-Cozad,NE"
42.700932,-103.370216,"Legend Butte Golf Course-Crawford,NE"
42.46642,-97.896155,"Creighton Community Club-Creighton,NE"
40.616823,-96.947433,"College Heights Country Club-Crete,NE"
42.84666,-97.477319,"Crofton Lakeview Golf Course-Crofton,NE"
40.634335,-100.50116,"Arrowhead Meadows Golf & Rec.-Curtis,NE"
41.075769,-98.623729,"Dannebrog Golf Course-Dannebrog,NE"
41.245113,-97.123133,"David City Golf Course-David City,NE"
40.753424,-96.416544,"Woodland Hills Golf Course-Eagle,NE"
41.235942,-96.254524,"Club Armatura-Elkhorn,NE"
41.270107,-96.22934,"Elkhorn Ridge Golf Course-Elkhorn,NE"
41.291732,-96.229133,"Indian Creek Golf Club-Elkhorn,NE"
40.67809,-99.831171,"Lakeside Country Club-Elwood,NE"
40.49323,-101.536409,"Enders Lake Golf Course-Enders,NE"
42.248416,-98.327156,"Summerland Golf Course-Ewing,NE"
40.104595,-97.171667,"Fairbury Country Club-Fairbury,NE"
40.083909,-95.586694,"Falls City Country Club-Falls City,NE"
40.0961,-98.937689,"Franklin Country Club-Franklin,NE"
